created_at,id,text,geo,coordinates,lang,timestamp_ms
Sun Oct 11 13:21:33 +0000 2015,653198755181776900,: Wenn Flüchtlinge ein Gesicht bekommen: Wunderbare Bilder und Geschichten des Projekts ,,,de,1444569693738
Sun Oct 11 13:21:59 +0000 2015,653198862568562700,: Infizieer ,,,de,1444569719341
Sun Oct 11 13:22:36 +0000 2015,653199017074106400,Integration of ,,,en,1444569756178
Sun Oct 11 13:23:30 +0000 2015,653199246460629000,": Could this be the biggest Trojan horse of our time?

",,,en,1444569810868
Sun Oct 11 13:23:33 +0000 2015,653199258900938800,: Nach kostenlosem W-Lan und Bahnfreifahen – “Flüchtlinge” zahlen keine Rundfunkgebühren ,,,de,1444569813834
Sun Oct 11 13:23:36 +0000 2015,653199272037470200,Wenn wir die ,,,de,1444569816966
Sun Oct 11 13:23:57 +0000 2015,653199356884054000,: Integration of ,,,en,1444569837195
Sun Oct 11 13:24:05 +0000 2015,653199389759029200,Wenn ,,,de,1444569845033
Sun Oct 11 13:24:05 +0000 2015,653199392028147700,  ,,,und,1444569845574
Sun Oct 11 13:24:44 +0000 2015,653199556616847400,Also wird die Mehrwesteuer um 3% angehoben. Damit es die richtigen trifft. Nach der nächsten Wahl. Mit den Grünen. ,,,de,1444569884815
Sun Oct 11 13:25:08 +0000 2015,653199655145115600,EU staet Abschiebungsprogramm ,,,de,1444569908306
Sun Oct 11 13:25:08 +0000 2015,653199656793559000,"Was haben wir nur für eine Regierung?

",,,de,1444569908699
Sun Oct 11 13:25:13 +0000 2015,653199677643468800,Bank-Konto für ,,,de,1444569913670
Sun Oct 11 13:25:42 +0000 2015,653199798967881700,: Integration of ,,,en,1444569942596
Sun Oct 11 13:26:06 +0000 2015,653199900738519000,"""Freunde"" die gegen ",,,de,1444569966860
Sun Oct 11 13:26:19 +0000 2015,653199955600011300,: Integration of ,,,en,1444569979940
Sun Oct 11 13:26:50 +0000 2015,653200082033078300,"Unfassbar. Sitzstreik, weil Unterkunft nicht genehm. ",,,de,1444570010084
Sun Oct 11 13:28:32 +0000 2015,653200511173271600,Fakten-Check - Wie Rechte gezielt Flüchtlinge verunglimpfen ,,,de,1444570112399
Sun Oct 11 13:28:42 +0000 2015,653200552701100000,: Einer der besten und radikalsten Aikel zum Thema ,,,de,1444570122300
Sun Oct 11 13:28:44 +0000 2015,653200560141766700,EU staet Abschiebungsprogramm  ,,,de,1444570124074
Sun Oct 11 13:28:44 +0000 2015,653200561278427100,"Was haben wir nur für eine Regierung?

     ",,,de,1444570124345
Sun Oct 11 13:28:44 +0000 2015,653200562624819200,Bank-Konto für  ohne Ausweis:  ermunteBanken zum Rechtsbruch  via    ,,,de,1444570124666
Sun Oct 11 13:28:46 +0000 2015,653200568375226400,Integration of  : One third want  law     Via  ,,,en,1444570126037
Sun Oct 11 13:28:46 +0000 2015,653200571034435600,"""Freunde"" die gegen  hetzen, bei  entfreunden,  als Kommentare drunter:  ",,,de,1444570126671
Sun Oct 11 13:28:48 +0000 2015,653200576742846500,"Unfassbar. Sitzstreik, weil Unterkunft nicht genehm. 
 ",,,de,1444570128032
Sun Oct 11 13:28:50 +0000 2015,653200587564171300,: Nach kostenlosem W-Lan und Bahnfreifahen – “Flüchtlinge” zahlen keine Rundfunkgebühren ,,,de,1444570130612
Sun Oct 11 13:29:03 +0000 2015,653200641494515700," Sie ist so verlogen belügt und Betrügt ihr eigenes Volk, hat Milliarden für ",,,de,1444570143470
Sun Oct 11 13:29:09 +0000 2015,653200665016160300,: Integration of ,,,en,1444570149078
Sun Oct 11 13:29:32 +0000 2015,653200763649433600,: Wegen der hohen Zahl ankommender ,,,de,1444570172594
Sun Oct 11 13:29:56 +0000 2015,653200862978965500,: Von wem soll den das EU.Geld kommen ? - Aus GRiechenland ? ,,,de,1444570196276
Sun Oct 11 13:30:13 +0000 2015,653200937310400500,: ,,,de,1444570213998
Sun Oct 11 13:31:18 +0000 2015,653201207146774500,": Die Bahnhofsklatscher sind wohl ausgestorben
Kein Jubel mehr bei Ankunft der Flüchtlinge
",,,de,1444570278332
Sun Oct 11 13:31:22 +0000 2015,653201223143829500,": ""Freunde"" die gegen ",,,de,1444570282146
Sun Oct 11 13:31:23 +0000 2015,653201230563569700,: Behörden ratlos: Wenn Flüchtlinge Kinderbräute mitbringen - N24.de ,,,de,1444570283915
Sun Oct 11 13:31:43 +0000 2015,653201313996668900,: Behörden ratlos: Wenn Flüchtlinge Kinderbräute mitbringen - N24.de ,,,de,1444570303807
Sun Oct 11 13:31:54 +0000 2015,653201360037523500,": Die Bahnhofsklatscher sind wohl ausgestorben
Kein Jubel mehr bei Ankunft der Flüchtlinge
",,,de,1444570314784
Sun Oct 11 13:32:17 +0000 2015,653201454229004300,Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570337241
Sun Oct 11 13:32:17 +0000 2015,653201456141598700,Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570337697
Sun Oct 11 13:32:27 +0000 2015,653201496448856000,": Sie ist so verlogen belügt und Betrügt ihr eigenes Volk, hat Milliarden für ",,,de,1444570347307
Sun Oct 11 13:32:34 +0000 2015,653201526782095400,: Nach kostenlosem W-Lan und Bahnfreifahen – “Flüchtlinge” zahlen keine Rundfunkgebühren ,,,de,1444570354539
Sun Oct 11 13:32:49 +0000 2015,653201589298143200,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570369444
Sun Oct 11 13:32:51 +0000 2015,653201596499763200,Flüchtlinge berichten: 'Wir haben den Schleppern alles gegeben' ,,,de,1444570371161
Sun Oct 11 13:33:05 +0000 2015,653201657937961000,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570385809
Sun Oct 11 13:33:10 +0000 2015,653201676741005300,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570390292
Sun Oct 11 13:33:11 +0000 2015,653201681707089900,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570391476
Sun Oct 11 13:33:38 +0000 2015,653201794030563300,Warum auch? D ist ein extrem reiches Land. Grundrechte sind auch nicht steuerabhängig. ,,,de,1444570418256
Sun Oct 11 13:33:53 +0000 2015,653201859100979200,: Integration of ,,,en,1444570433770
Sun Oct 11 13:34:03 +0000 2015,653201898804281300,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570443236
Sun Oct 11 13:35:11 +0000 2015,653202186911019000,: Am 15.10. wird ehem. Landesbank ,,,de,1444570511926
Sun Oct 11 13:35:41 +0000 2015,653202312253558800,": Auch das Netz liefeeinen Beitrag, um ",,,de,1444570541810
Sun Oct 11 13:35:50 +0000 2015,653202349759025200,...na wenn's sooooo ist... ,,,de,1444570550752
Sun Oct 11 13:35:55 +0000 2015,653202370365685800,": ""Crisis de los Refugiados =&gt; Gabriel recrimina la Desorientación de la Union""
 ",,,es,1444570555665
Sun Oct 11 13:36:04 +0000 2015,653202407321681900,: Behörden ratlos: Wenn Flüchtlinge Kinderbräute mitbringen - N24.de ,,,de,1444570564476
Sun Oct 11 13:36:07 +0000 2015,653202419053109200,: Integration of ,,,en,1444570567273
Sun Oct 11 13:36:16 +0000 2015,653202455891714000,": Could this be the biggest Trojan horse of our time?

",,,en,1444570576056
Sun Oct 11 13:37:23 +0000 2015,653202737119817700,Islamische Jugend Aschaffenburg im Visier des Verfassungsschutz: Machen sich Salafisten an unsere Flüchtlinge ran? - ,,,de,1444570643106
Sun Oct 11 13:37:31 +0000 2015,653202773257928700," reich kann man auch anders sehen wir haben 2,3 Billionen Euro an Schulden. ",,,de,1444570651722
Sun Oct 11 13:37:56 +0000 2015,653202876144185300,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570676252
Sun Oct 11 13:38:08 +0000 2015,653202927545393200,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570688507
Sun Oct 11 13:38:58 +0000 2015,653203138091032600,": Unfassbar. Sitzstreik, weil Unterkunft nicht genehm. ",,,de,1444570738705
Sun Oct 11 13:39:13 +0000 2015,653203198728138800,: Islamische Jugend Aschaffenburg im Visier des Verfassungsschutz: Machen sich Salafisten an unsere Flüchtlinge ran? - ht…,,,de,1444570753162
Sun Oct 11 13:39:38 +0000 2015,653203303623491600,Wie Flüchtlinge schnell Deutsch lernen ,,,de,1444570778171
Sun Oct 11 13:39:44 +0000 2015,653203331578466300,": Auch das Netz liefeeinen Beitrag, um ",,,de,1444570784836
Sun Oct 11 13:40:03 +0000 2015,653203408690749400,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570803221
Sun Oct 11 13:40:03 +0000 2015,653203410506920000,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570803654
Sun Oct 11 13:40:12 +0000 2015,653203445978136600,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570812111
Sun Oct 11 13:40:33 +0000 2015,653203534326984700, Gute Idee. In den leeren gebäuden in ,,,de,1444570833175
Sun Oct 11 13:40:49 +0000 2015,653203601607802900," In Hannover sind Villen jetzt Standard!
",,,de,1444570849216
Sun Oct 11 13:41:22 +0000 2015,653203740191801300,Flüchtlinge: Gabriel wirft Union Hilflosigkeit vor - SPIEGEL ONLINE ,,,de,1444570882257
Sun Oct 11 13:41:34 +0000 2015,653203791345545200,Fakten-Check - Wie Rechte gezielt Flüchtlinge verunglimpfen ,,,de,1444570894453
Sun Oct 11 13:42:02 +0000 2015,653203907783565300,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444570922214
Sun Oct 11 13:42:06 +0000 2015,653203925215129600,": Could this be the biggest Trojan horse of our time?

",,,en,1444570926370
Sun Oct 11 13:42:11 +0000 2015,653203945804955600,Der Chef des Bundeskriminalamts sieht in der  keinen Anlass zur Sorge. (nd)  ,,,de,1444570931279
Sun Oct 11 13:42:12 +0000 2015,653203949198123000,Der Chef des Bundeskriminalamts sieht in der  keinen Anlass zur Sorge. (nd)  ,,,de,1444570932088
Sun Oct 11 13:42:13 +0000 2015,653203954348761100,Islamische Jugend Aschaffenburg im Visier des Verfassungsschutz: Machen sich Salafisten an unsere Flüchtlinge ran?… ,,,de,1444570933316
Sun Oct 11 13:42:13 +0000 2015,653203955653210100,Wie Flüchtlinge schnell Deutsch lernen  ,,,de,1444570933627
Sun Oct 11 13:42:14 +0000 2015,653203959700697100,"Auch das Netz liefeeinen Beitrag, um  willkommen zu heißen. Einen guten Überblick gibt es hier:  ",,,de,1444570934592
Sun Oct 11 13:42:35 +0000 2015,653204048980672500,,,,de,1444570955878
Sun Oct 11 13:42:45 +0000 2015,653204087517913100,Taugt Uelzen als Drehkreuz für Flüchtlinge?/ ,,,de,1444570965066
Sun Oct 11 13:42:46 +0000 2015,653204094019092500,Bundeskanzlerin ,,,de,1444570966616
Sun Oct 11 13:42:47 +0000 2015,653204098980835300,"Muslime - Wer den Islam der Flüchtlinge bekämpft, macht ihn stärker  vía",,,de,1444570967799
Sun Oct 11 13:43:16 +0000 2015,653204219596533800,Wunschkonze? ,,,de,1444570996556
Sun Oct 11 13:43:17 +0000 2015,653204222515761200,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444570997252
Sun Oct 11 13:43:28 +0000 2015,653204267889729500,: Bundeskanzlerin ,,,de,1444571008070
Sun Oct 11 13:43:43 +0000 2015,653204333333491700,"Ach was, evt. flüchten diese ",,,de,1444571023673
Sun Oct 11 13:44:15 +0000 2015,653204467198861300,Hoffnungsvoll überlaufene Hörsäle: Studienprogramm für Flüchtlinge an der Uni Hamburg ,,,de,1444571055589
Sun Oct 11 13:44:42 +0000 2015,653204579656593400," Anrecht? Hotelzimmer? Bitte? 4 Sterne Minimum? Menschenunwürdig? Wem es hier nicht gefällt, darf gerne gehen!
",,,de,1444571082401
Sun Oct 11 13:45:37 +0000 2015,653204812654321700,: Wohnungen für ,,,de,1444571137952
Sun Oct 11 13:46:03 +0000 2015,653204920720621600,Fakten-Check: Wie Rechte gezielt Flüchtlinge verunglimpfen - n -  ,,,de,1444571163717
Sun Oct 11 13:46:07 +0000 2015,653204936700903400,Flüchtlinge: Gabriel wirft Union Hilflosigkeit vor -  ,,,de,1444571167527
Sun Oct 11 13:46:40 +0000 2015,653205073821048800,: Islamische Jugend Aschaffenburg im Visier des Verfassungsschutz: Machen sich Salafisten an unsere Flüchtlinge ran? - ht…,,,de,1444571200219
Sun Oct 11 13:46:47 +0000 2015,653205102401089500,: Flüchtlinge berichten: 'Wir haben den Schleppern alles gegeben' ,,,de,1444571207033
Sun Oct 11 13:47:06 +0000 2015,653205182432550900,: Von wem soll den das EU.Geld kommen ? - Aus GRiechenland ? ,,,de,1444571226114
Sun Oct 11 13:47:26 +0000 2015,653205267723718700,": ""Er verzettelt sich doch jetzt schon"": Katharina Schuler und ich poraitieren für …",,,de,1444571246449
Sun Oct 11 13:47:30 +0000 2015,653205284840603600,Chaos in Eidelstedt: Flüchtlinge haben seit Tagen kein Wasser ,,,de,1444571250530
Sun Oct 11 13:47:40 +0000 2015,653205328365002800,": Die Bahnhofsklatscher sind wohl ausgestorben
Kein Jubel mehr bei Ankunft der Flüchtlinge
",,,de,1444571260907
Sun Oct 11 13:47:50 +0000 2015,653205367288164400,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444571270187
Sun Oct 11 13:47:59 +0000 2015,653205408178438100,: Wohnungen für ,,,de,1444571279936
Sun Oct 11 13:49:04 +0000 2015,653205679445033000,: Angela ,,,de,1444571344611
Sun Oct 11 13:49:05 +0000 2015,653205682062233600,2) die notlose Wischaftsflüchtlinge her bringen? ,,,de,1444571345235
Sun Oct 11 13:49:30 +0000 2015,653205789583257600,: Wie Flüchtlinge schnell Deutsch lernen ,,,de,1444571370870
Sun Oct 11 13:49:53 +0000 2015,653205882457690100,: Nachgereichter Lesetipp: Tolles Stück zu Homophobie unter Flüchtlingen von Kollege  http:/…,,,de,1444571393013
Sun Oct 11 13:49:57 +0000 2015,653205902317744100,: Deutsche Frauen machen sich Sorgen: Um die Frauen und Kinder unter den ,,,de,1444571397748
Sun Oct 11 13:50:03 +0000 2015,653205927210958800,: Bundeskanzlerin ,,,de,1444571403683
Sun Oct 11 13:50:40 +0000 2015,653206083406794800,Bad Säckingen: Erhitzte Gemüter: Bad Säckingen: Flüchtlinge schreiben Beschwerdebrief - badische-zeitung.de ,,,de,1444571440923
Sun Oct 11 13:51:29 +0000 2015,653206286461476900, 4 Sterne super essen so 6 Gänge Menü Nachtisch usw. ,,,de,1444571489335
Sun Oct 11 13:51:52 +0000 2015,653206383337340900,: Behörden ratlos: Wenn Flüchtlinge Kinderbräute mitbringen - N24.de ,,,de,1444571512432
Sun Oct 11 13:52:15 +0000 2015,653206478418001900,": Die Bahnhofsklatscher sind wohl ausgestorben
Kein Jubel mehr bei Ankunft der Flüchtlinge
",,,de,1444571535101
Sun Oct 11 13:52:47 +0000 2015,653206612262432800,"""Einmal Hauptstadt der Bewegung, immer Haupstadt der Bewegung."" ",,,de,1444571567012
Sun Oct 11 13:53:41 +0000 2015,653206840206053400,: Wunschkonze? ,,,de,1444571621358
Sun Oct 11 13:54:06 +0000 2015,653206945055264800,"har har nur eine million, ich nehme sie alle!!!!! ",,,de,1444571646356
Sun Oct 11 13:54:07 +0000 2015,653206951699025900,: Bundeskanzlerin ,,,de,1444571647940
Sun Oct 11 13:54:15 +0000 2015,653206985031176200,Geht große Koalition nicht auch ohne CSU? BS ,,,de,1444571655887
Sun Oct 11 13:54:36 +0000 2015,653207069986816000,: Geht große Koalition nicht auch ohne CSU? BS ,,,de,1444571676142
Sun Oct 11 13:55:10 +0000 2015,653207214811914200,"Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge - n-tv.de
Zu viel ",,,de,1444571710671
Sun Oct 11 13:55:24 +0000 2015,653207274626904000,": Andrea Nahles warnt: ""Eine Million mehr Haz-IV-Empfänger durch Flüchtlinge"" 
",,,de,1444571724932
Sun Oct 11 13:55:34 +0000 2015,653207313185120300,: ,,,de,1444571734125
Sun Oct 11 13:55:48 +0000 2015,653207375420223500,Stadt bleibt ha: Flüchtlinge müssen in Markersdorf-Turnhalle ,,,de,1444571748963
Sun Oct 11 13:55:58 +0000 2015,653207417107402800,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444571758902
Sun Oct 11 13:56:05 +0000 2015,653207445414805500,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444571765651
Sun Oct 11 13:56:11 +0000 2015,653207470517653500,"Stadt bleibt ha: Flüchtlinge müssen in Markersdorf-Turnhalle 
",,,de,1444571771636
Sun Oct 11 13:56:12 +0000 2015,653207473529225200,": Sie ist so verlogen belügt und Betrügt ihr eigenes Volk, hat Milliarden für ",,,de,1444571772354
Sun Oct 11 13:56:49 +0000 2015,653207630433923100,Wunschkonze?    ,,,de,1444571809763
Sun Oct 11 13:56:50 +0000 2015,653207633365762000,"Bundeskanzlerin  schließt Steuererhöhungen wegen der Flüchtlingskrise aus.
 ",,,de,1444571810462
Sun Oct 11 13:56:52 +0000 2015,653207641024499700,": Could this be the biggest Trojan horse of our time?

",,,en,1444571812288
Sun Oct 11 13:56:52 +0000 2015,653207643096490000,"Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge - n-tv.de
Zu viel  ",,,de,1444571812782
Sun Oct 11 13:56:53 +0000 2015,653207644094775300,"Andrea Nahles warnt: ""Eine Million mehr Haz-IV-Empfänger durch Flüchtlinge"" 
 ",,,de,1444571813020
Sun Oct 11 13:57:02 +0000 2015,653207685534511100,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444571822900
Sun Oct 11 13:57:55 +0000 2015,653207907874570200,"In Westafrika begann Spanien schon vor Jahren damit, die Migration über den Atlantik zu verhindern. ",,,de,1444571875910
Sun Oct 11 13:58:49 +0000 2015,653208133557461000,: Der Chef des Bundeskriminalamts sieht in der ,,,de,1444571929717
Sun Oct 11 13:59:03 +0000 2015,653208191908585500,: Programmänderung: ,,,de,1444571943629
Sun Oct 11 13:59:56 +0000 2015,653208411715280900,Endstation Passau: Kein Jubel mehr bei Ankunft der Flüchtlinge - n-tv.de ,,,de,1444571996035
Sun Oct 11 13:59:56 +0000 2015,653208415179771900,Sie sind von Zuhause einen besseren Standard gewohnt. Wenn man den Bericht liest kommt Hass gegen ,,,de,1444571996861
Sun Oct 11 13:59:57 +0000 2015,653208416232603600,Naturlich nicht.  ,,,de,1444571997112
Sun Oct 11 14:01:23 +0000 2015,653208778058432500,Eine ziemlich kluge Idee: Die Online-Uni für Flüchtlinge. ,,,de,1444572083378
Sun Oct 11 14:02:09 +0000 2015,653208969901699100,"Verlogenes Politiker-Pack! Wie will Sie das denn beueilen, wenn sie nicht mal die Zahl der ",,,de,1444572129117
Sun Oct 11 14:02:16 +0000 2015,653209001619005400,Die meisten Flüchtlinge zieht es in Städte - der hessische Gemeindebund sieht Platz in Dörfern ,,,de,1444572136679
Sun Oct 11 14:02:16 +0000 2015,653209002805960700,Die meisten Flüchtlinge zieht es in Städte - der hessische Gemeindebund sieht Platz in Dörfern ,,,de,1444572136962
Sun Oct 11 14:02:17 +0000 2015,653209004043300900,Die meisten Flüchtlinge zieht es in Städte - der hessische Gemeindebund sieht Platz in Dörfern ,,,de,1444572137257
Sun Oct 11 14:02:26 +0000 2015,653209043809497100,: Die meisten Flüchtlinge zieht es in Städte - der hessische Gemeindebund sieht Platz in Dörfern ,,,de,1444572146738
Sun Oct 11 14:02:29 +0000 2015,653209054186225700,": Stattdessen kriegen sie, was sie wollen.. ",,,de,1444572149212
Sun Oct 11 14:03:33 +0000 2015,653209321803804700,  rechte ,,,de,1444572213017
Sun Oct 11 14:04:01 +0000 2015,653209439512752100, ja waren sie die sind aber in ihrer Region geblieben ,,,de,1444572241081
Sun Oct 11 14:04:02 +0000 2015,653209444667498500,: ...na wenn's sooooo ist... ,,,de,1444572242310
Sun Oct 11 14:05:08 +0000 2015,653209724037525500,: Die meisten Flüchtlinge zieht es in Städte - der hessische Gemeindebund sieht Platz in Dörfern ,,,de,1444572308917
Sun Oct 11 14:07:07 +0000 2015,653210219518951400,Flüchtlinge bekommen nicht immer problemlos ein Konto ,,,de,1444572427049
Sun Oct 11 14:07:19 +0000 2015,653210272828670000,,,,und,1444572439759
Sun Oct 11 14:07:31 +0000 2015,653210324036907000,Da sind ja wieder schlaue Politiker am Werk. Zukunftsorientiemit klarem Konzept. ,,,de,1444572451968
Sun Oct 11 14:07:34 +0000 2015,653210336011644900,WATCH: Instrumentalisierende Kriegsführung  ,,,de,1444572454823
Sun Oct 11 14:07:35 +0000 2015,653210337857155100,,,,und,1444572455263
Sun Oct 11 14:08:07 +0000 2015,653210475077992400, Sie verlangen von uns einen höhere Standard als wir deutsche zum teil haben raus damit undankbares V ,,,de,1444572487979
Sun Oct 11 14:08:45 +0000 2015,653210631668138000,: ,,,und,1444572525313
Sun Oct 11 14:08:48 +0000 2015,653210643827441700,": ""Yes we can"" hat sich in allen Variationen und Übersetzungen als fatale Autosuggestion ohne Realwirkung erwiesen... ",,,de,1444572528212
